ID,英文名稱,中文名稱,圖片,更新日期
715014,peracetic acid,過醋酸,,2012-11-26
715015,per-,與「過」、「超」有關之字首,,2012-11-26
715016,peptone,蛋白腖,,2012-11-26
715017,peptide,肽；縮胺酸類,,2012-11-26
715018,peptidase,肽酶,,2012-11-26
715019,peptic ulcer,消化性潰瘍,,2012-11-26
715020,pepsinase,胃蛋白酵素分解酶,,2012-11-26
715021,pepsin,胃蛋白酶,,2012-11-26
715022,pentylenetetrazole,戊烯四唑,,2012-11-26
715023,pentosuria,戊醣尿,,2012-11-26
715024,pentolinium tartrate,酒石酸戊雙吡銨,,2012-11-26
715025,pentolamine,戊醇胺,,2012-11-26
715026,pentobarbital,戊巴比妥,,2012-11-26
715027,pentazocine,鎮痛新,,2012-11-26
715028,Pentatrichomonas hominis,五鞭毛蟲,,2019-10-23
715029,Pentatrichomas,五鞭毛滴蟲屬,,2012-11-26
715030,pentastome,舌形蟲,,2012-11-26
715031,pentadactyl,五指（趾）的,,2012-11-26
715032,pent-; penta-,與「五」有關之字首,,2012-11-26
715033,penis,陰莖,,2012-11-26
715034,Penicillium lilainum,百合狀青黴菌,,2012-11-26
715035,penicilliosis,青黴菌病,,2012-11-26
715036,penicillin,青黴素,,2012-11-26
715037,penicillic acid,青黴酸,,2012-11-26
715038,Penial vein injection,陰莖靜脈注射,,2012-11-26
715039,penguin,企鵝,,2012-11-26
715040,penfluridol,一種精神神經安定劑,,2012-11-26
715041,penetrance,表現率；外顯率,,2012-11-26
715042,pendulous crop,嗉囊下垂,,2012-11-26
715043,pen mating,圍欄配種,,2012-11-26
715044,pen,圍欄；畜舍；雌鵠,,2012-11-26
715045,pempidine,五甲六氯吡啶,,2012-11-26
715046,pemphigus,天疱瘡,,2012-11-26
715047,pelvic symphysis,髖骨癒合,,2012-11-26
715048,pelvic girdle,骨盆帶,,2012-11-26
715049,Pelodera strongyloides,土壤擬圓蟲,,2012-11-26
715050,pelleted diet,粒狀食物,,2012-11-26
715051,Pelizaeus-Merzbacher disease,家族性腦中葉硬化症,,2012-11-26
715052,pelican,鵜鶘,,2012-11-26
715053,Pelger-Huet anomaly,培修二氏顆粒球,,2012-11-26
715054,Pelecypoda,瓣鰓綱；斧足綱（軟體動物）,,2012-11-26
715055,pelecaniform birds,鵜形目鳥類,,2012-11-26
715056,pelagic,棲於海中的,,2012-11-26
715057,pelage variation,毛髮變異,,2012-11-26
715058,Pekinese,北京狗,,2012-11-26
715059,Pekin man,北京人,,2012-11-26
715060,pedophobia,懼兒童症,,2012-11-26
715061,pedogenesis,童體生殖；童生,,2012-11-26
715062,pedigreed expansion stock,系譜衍生種畜,,2012-11-26
715063,pedigree [=gnotobiotic],已知菌動物系譜,,2012-11-26
715064,Pediculus humanus,人蝨,,2012-11-26
715065,pedal,足的,,2012-11-26
715066,pectosinase,果膠糖酶,,2012-11-26
715067,pectose,果膠糖；植物膠糖,,2012-11-26
715068,pectinate hypha,梳狀菌絲,,2012-11-26
715069,pectinase,果膠酶；溶果膠酶,,2012-11-26
715070,pectin,果膠；植物膠；黏膠質,,2012-11-26
715071,pebrine,蠶微孢子蟲病,,2012-11-26
715072,pearl disease,漿膜珠狀結核病（灶）,,2012-11-26
715073,peach oil,桃子油,,2012-11-26
715074,pea weevil,碗豆象鼻蟲,,2012-11-26
715075,pea fowl,孔雀,,2012-11-26
715076,PCO2 measurement,二氧化碳分壓測定,,2012-11-26
715077,PBB/Ld mouse (Paul Bailey black),保爾－貝利黑小鼠,,2012-11-26
715078,patulin,散毒素,,2012-11-26
715079,pattern of response,反應型式；反應模式,,2012-11-26
715080,patroclinous,父傳的；偏父的,,2012-11-26
715081,-pathy,與「病」有關之字尾,,2012-11-26
715082,pathopsychology,病態心理學,,2012-11-26
715083,pathopoiesis,致病（作用）；罹病性,,2012-11-26
715084,pathophysiology,病態生理學,,2012-11-26
715085,pathophobia,懼疾病症,,2012-11-26
715086,pathonomia,病律論,,2012-11-26
715087,pathology,病理學,,2012-11-26
715088,pathologic physiology,病態生理學,,2012-11-26
715089,pathognomonic,特殊病癥的,,2012-11-26
715090,pathogenicity,致病性；致病力,,2012-11-26
715091,pathogenic,病原的；致病的,,2012-11-26
715092,pathogenesis,發病機制；病原性,,2012-11-26
715093,pathogen-free colony,無病原族群體,,2012-11-26
715094,pathogen free,無病原體,,2012-11-26
715095,pathogen,病原體,,2012-11-26
715096,pathobiology,病理生物學,,2012-11-26
715097,patho-,與「疾病」有關之字首,,2012-11-26
715098,pathergy [=pathergia],病態反應性；過敏反應性,,2012-11-26
715099,patent ductus arteriosus,開放性動脈導管,,2012-11-26
715100,patent blue,專利藍（一種酸性的三苯甲烷染劑）,,2012-11-26
715101,patency,開放性,,2012-11-26
715102,patas monkey,赤猴,,2012-11-26
715103,patellar luxation,膝蓋骨脫臼,,2012-11-26
715104,pasteurellosis,巴氏桿菌症,,2012-11-26
715105,Pasteurella urea,尿素巴氏桿菌,,2012-11-26
715106,Pasteurella pseudotuberculosis,假性結核巴氏桿菌,,2012-11-26
715107,Pasteurella pneumotropica,肺炎巴氏桿菌,,2012-11-26
715108,Pasteurella pestis [=Yersinia pestis],鼠疫桿菌（現為耶氏桿菌）,,2012-11-26
715109,Pasteurella multocida,多殺性巴氏桿菌,,2012-11-26
715110,Pasteurella hemolytica,溶血性巴氏桿菌,,2012-11-26
715111,Pasteurella,巴斯德桿菌屬,,2012-11-26
715112,Pasteur effect,巴斯德效應（氧存在時會抑制醣解）,,2012-11-26
715113,passeriform birds,雀形目鳥類,,2012-11-26
715114,Passalurus ambiguus,栓尾線蟲,,2012-11-26
715115,PAS,過碘酸染劑,,2012-11-26
715116,parvovirus,小病毒,,2012-11-26
715117,parturition,分娩；生產,,2012-11-26
715118,partridge,鷓鴣；松雞之類,,2012-11-26
715119,partial reinforcement,部分增強,,2012-11-26
715120,partial dominance,部份顯性,,2012-11-26
715121,parthenophobia,懼少女症,,2012-11-26
715122,parthenogenesis,孤雌生殖；處女生殖,,2012-11-26
715123,pars intermedia,腦垂體中間部,,2012-11-26
715124,parrot,鸚鵡,,2012-11-26
715125,parotid tumor,腮腺腫瘤,,2012-11-26
715126,parotid salivary gland,腮唾液腺,,2012-11-26
715127,parotid gland,腮腺,,2012-11-26
715128,Parkinson's disease,帕金森氏病症,,2012-11-26
715129,parhedonia,性感倒錯；淫樂狂,,2012-11-26
715130,pargyline,巴吉林,,2012-11-26
715131,parenteral parasite,腸胃外寄生蟲,,2012-11-26
715132,parenteral,非經口的,,2012-11-26
715133,parenchymatous,實質的；實質性的,,2012-11-26
715134,parenchyma,實質；主質,,2012-11-26
715135,parbendazole,線蟲驅蟲藥,,2012-11-26
715136,paratyphoid infection,副傷寒桿菌感染,,2012-11-26
715137,paratuberculosis,副結核病,,2012-11-26
715138,parathyroidectomy,副甲狀腺切除術,,2012-11-26
715139,parathyroid carcinoma,副甲狀腺癌,,2012-11-26
715140,parathyroid,副甲狀腺,,2012-11-26
715141,Paraspidodera uncinata,天竺鼠線蟲,,2012-11-26
715142,parasitosis,寄生蟲病,,2012-11-26
715143,parasitology,寄生蟲學,,2012-11-26
715144,parasitism,寄生現象；寄生蟲症；寄生生活,,2012-11-26
715145,parasitise,寄生,,2012-11-26
715146,parasiticide,殺寄生蟲藥劑,,2012-11-26
715147,parasitic disease,寄生蟲性疾病,,2012-11-26
715148,parasite,寄生蟲；寄生菌；寄生物,,2012-11-26
715149,Parascaris equorum,馬蛔蟲,,2012-11-26
715150,pararosaniline chloride,氯化副玫瑰色素,,2012-11-26
715151,paraquat,巴拉割（除草劑）,,2012-11-26
715152,paraprotein,副蛋白質；變性蛋白質；異型蛋白質,,2012-11-26
715153,parapodium,偽足；疣足；側足（軟體動物）,,2012-11-26
715154,paraphronia,性情易變,,2012-11-26
715155,paraphilia,性慾倒錯,,2012-11-26
715156,paraovarian cyst,卵巢旁囊,,2012-11-26
715157,paranoic psychinosis,妄想性精神病,,2012-11-26
715158,paranoia,妄想狂,,2012-11-26
715159,paraneoplastic syndrome,腫瘤相關症候群,,2012-11-26
715160,paramyxovirus-like virus,副黏液樣病毒,,2012-11-26
715161,paramyxovirus,副黏液病毒,,2012-11-26
715162,paramutation,副突變（類突變）,,2012-11-26
715163,Paramphistomum,副雙口吸蟲屬,,2012-11-26
715164,paralysis,麻痺,,2012-11-26
715165,paralogia(-ism),論理倒錯；不合邏輯的推論,,2012-11-26
715166,paraldehyde,三聚乙醛,,2012-11-26
715167,paralbuminemia,異型白蛋白血症；副白蛋白血症,,2012-11-26
715168,parakeet,長尾鸚鵡,,2012-11-26
715169,parainfluenza-3 [=PI-3] virus,副流行性感冒型病毒,,2012-11-26
715170,parainfluenza-1 [=PI-1] virus,副流行性感冒型病毒,,2012-11-26
715171,parainfluenza virus,副流行性感冒病毒,,2012-11-26
715172,parainfluenza,副流行性感冒,,2012-11-26
715173,paragranuloma,類肉芽腫,,2012-11-26
715174,Paragonimus,並殖吸蟲屬,,2012-11-26
715175,paragonimiasis,肺吸蟲病；並殖吸蟲病,,2012-11-26
715176,paragnosis,死後診斷,,2012-11-26
715177,paraformaldehyde,三聚甲醛,,2012-11-26
715178,paraffin wax,石蠟,,2012-11-26
715179,paradigm,例；模範,,2012-11-26
715180,Paracoccidioides brasilliensis,巴西副球黴菌,,2012-11-26
715181,paracetamol,乙醯胺苯酚,,2012-11-26
715182,parabiosis intoxication,駢體生活中毒,,2012-11-26
715183,parabiosis,駢體生活；異種共生,,2012-11-26
715184,parabiont,聯體生活菌；連生菌,,2012-11-26
715185,para-,與「旁」、「副」、「外」、「離」、「對抗」有關之字首,,2012-11-26
715186,papular stomatitis,丘疹狀口炎,,2012-11-26
715187,papular,丘疹；小乳頭,,2012-11-26
715188,papovavirus,乳多泡病毒（乳頭狀瘤多性瘤空泡形成病毒）,,2012-11-26
715189,papion,狒狒,,2012-11-26
715190,Papio papio,幾內亞狒狒,,2012-11-26
715191,papillon dog,蝶耳【犭+更】,,2012-11-26
715192,papillomavirus,乳頭狀瘤病毒,,2012-11-26
715193,papillomatosis,乳頭狀瘤症,,2012-11-26
715194,papilloma-like virus,類乳頭狀瘤病毒,,2012-11-26
715195,papilloma,乳頭狀瘤；乳嘴腫,,2012-11-26
715196,papilla,乳突；棘；乳頭,,2012-11-26
715197,papaverine,罌粟鹼（末稍血管擴張劑）,,2012-11-26
715198,papain,木瓜酵素,,2012-11-26
715199,pantothenic acid deficiency,泛酸缺乏症,,2012-11-26
715200,pantothenic acid,泛酸,,2012-11-26
715201,pantothenate deficiency,泛酸鹽缺乏症,,2012-11-26
715202,panting,喘息,,2012-11-26
715203,panophthalmitis,全眼球炎,,2012-11-26
715204,pannus,角膜翳；血管翳,,2012-11-26
715205,panniculitis,脂層炎,,2012-11-26
715206,panleukopenia,泛白血球減少症,,2012-11-26
715207,Panicum obtusum,圓頭黍,,2012-11-26
715208,panhypopituitary dwarfism,全腦垂體低機能侏儒病,,2012-11-26
715209,panda,大熊貓,,2012-11-26
715210,pandemic,大流行的,,2012-11-26
715211,pancreatolipase,胰脂酶；胰脂肪酶,,2012-11-26
715212,pancreatitis,胰臟炎,,2012-11-26
715213,pancreaticocolostomy,胰管結腸造口術,,2012-11-26
715214,pancreatic tumor,胰臟瘤,,2012-11-26
715215,pancreatic polypeptide,胰多肽,,2012-11-26
715216,pancreatic necrosis of fish,魚胰臟壞死病,,2012-11-26
715217,pancreatic necrosis,胰臟壞死,,2012-11-26
715218,pancreatic islet cell tumor,胰島細胞腫瘤,,2012-11-26
715219,pancreatic islet,胰小島,,2012-11-26
715220,pancreatic fluid collection,胰液收集,,2012-11-26
715221,pancreatic duct ligation,胰管結紮,,2012-11-26
715222,pancreatectomy,胰臟切除術,,2012-11-26
715223,pancreas,胰臟,,2012-11-26
715224,pan-,與「全部」、「全」、「泛」、「總」有關之字首,,2012-11-26
715225,Pan,希臘神話中之牧羊神,,2012-11-26
715226,palpation,觸診,,2012-11-26
715227,palomino horse,鳩形馬,,2012-11-26
715228,palmitic acid,棕櫚酸,,2012-11-26
715229,palmiped,蹼足的；（古）蹼鳥,,2012-11-26
715230,palm viper,棕櫚蝰蛇,,2012-11-26
715231,palisading granuloma,柵狀肉芽腫,,2012-11-26
715232,paleozoic,古生代；古生層,,2012-11-26
715233,paleopathology,古生物病理學,,2012-11-26
715234,paleontology,古生物學,,2012-11-26
715235,paleolithic,舊石器時代的,,2012-11-26
715236,paleocene,古新世,,2012-11-26
715237,paleo-,與「老」、「古」、「舊」有關之字首,,2012-11-26
715238,palatoschisis,裂顎畸形,,2012-11-26
715239,palate,上顎；顎,,2012-11-26
715240,palatability,適口性,,2012-11-26
715241,pair-feeding,成對飼養,,2012-11-26
715242,paedogenesis [=pedogenesis],童體生殖；幼體生殖,,2012-11-26
715243,packed cell volume (PCV),紅血球容積,,2012-11-26
715244,pachytene,厚絲期；粗絲期,,2012-11-26
715245,pachy-,與「厚」、「肥厚」有關之字首,,2012-11-26
715246,ozothine,一種鎮咳祛痰劑;為turpentine衍生物,,2012-11-26
715247,ozone,臭氧,,2012-11-26
715248,oyster,蠔；牡蠣,,2012-11-26
715249,Oxyuris obvelata,鼠蟯蟲,,2012-11-26
715250,Oxyuris equi,馬蟯蟲,,2012-11-26
715251,Oxyuris,蟯蟲屬,,2012-11-26
715252,oxytocin,催產素,,2012-11-26
715253,oxymorphone,氧化嗎啡酮,,2012-11-26
715254,oxymetazoline,羥間唑啉,,2012-11-26
715255,oxygenase,加氧酶,,2012-11-26
715256,oxygen; partial pressure,氧分壓,,2012-11-26
715257,oxygen transport,氧氣運輸,,2012-11-26
715258,oxygen toxicity,氧氣中毒,,2012-11-26
715259,oxygen consumption,氧消耗,,2012-11-26
715260,oxy-,與「氧化」、「酸化」、「敏銳」有關之字首,,2012-11-26
715261,oxotremorine,氧化震顫素,,2012-11-26
715262,oxophenarsine hydrochloride,氫氯化氧苯胂,,2012-11-26
715263,oxidoreductase,氧化還原酶,,2012-11-26
715264,oxidase,氧化酶,,2012-11-26
715265,Oxford unit,牛津單位（青黴素測定單位）,,2012-11-26
715266,oxazolazepam,一種鎮靜劑;為zepam衍生物,,2012-11-26
715267,oxazepam,去甲羥基安定（鎮靜劑）,,2012-11-26
715268,oxaloacetic carboxylase,草醋酸脫羧酶,,2012-11-26
715269,ox (pl. oxen),牛,,2012-11-26
715270,owl monkey,梟猴,,2012-11-26
715271,owl,貓頭鷹,,2012-11-26
715272,ovum transfer,卵移置,,2012-11-26
715273,ovum collection,採卵,,2012-11-26
715274,ovum (pl. ova),卵,,2012-11-26
715275,ovulation synchronization,排卵同期化,,2012-11-26
715276,ovulation rate,排卵率,,2012-11-26
715277,ovulation cycle,排卵週期,,2012-11-26
715278,ovulation,排卵,,2012-11-26
715279,ovoviviparous,卵胎生的,,2012-11-26
715280,ovoviviparity,卵胎生,,2012-11-26
715281,ovo-; ovi-,與「卵」有關之字首,,2012-11-26
715282,Ovis aries,綿羊,,2012-11-26
715283,oviparous,卵生的；產卵的,,2012-11-26
715284,ovine virus abortion,綿羊病毒性流產,,2012-11-26
715285,ovine progressive pneumonia,綿羊進行性肺炎,,2012-11-26
715286,ovine encephalomyelitis,綿羊腦脊髓炎,,2012-11-26
715287,ovine,綿羊,,2012-11-26
715288,oviduct,輸卵管,,2012-11-26
715289,ovi sac,囊狀卵胞,,2012-11-26
715290,ovary cyst,卵巢囊腫,,2012-11-26
715291,ovary,卵巢,,2012-11-26
715292,ovariectomy,卵巢切除術,,2012-11-26
715293,ovarian tumor,卵巢瘤,,2012-11-26
715294,ovarian teratoma,卵巢畸胎瘤,,2012-11-26
715295,ovarian leiomyoma,卵巢平滑肌瘤,,2012-11-26
715296,ovalbumin,卵白蛋白,,2012-11-26
715297,outbred stock,遠親雜交群,,2012-11-26
715298,outbred,遠親雜交（種）,,2012-11-26
715299,out-crossing,異系雜交,,2012-11-26
715300,ouabain,烏巴箭毒,,2012-11-26
715301,Otterhounds,獵獺犬,,2012-11-26
715302,ototoxicity,耳中毒,,2012-11-26
715303,otoscope,耳鏡,,2012-11-26
715304,Otodectes cognotis,耳疥癬蟲,,2012-11-26
715305,otocephaly,頜耳缺陷畸胎；頜耳缺陷畸形,,2012-11-26
715306,Otobius,耳壁蝨屬,,2012-11-26
715307,otitis media,中耳炎,,2012-11-26
715308,otitis externa,外聽道炎；外耳炎,,2012-11-26
715309,otic capsule,耳莢膜,,2012-11-26
715310,ostrich,駝鳥,,2012-11-26
715311,Ostertagia,牛胃絲蟲屬,,2012-11-26
715312,osteosclerosis,骨硬化,,2012-11-26
715313,osteosarcoma,骨肉瘤,,2012-11-26
715314,osteoporosis,骨疏鬆症,,2012-11-26
715315,osteoplasia,骨增殖,,2012-11-26
715316,osteopetrosis,骨石化病,,2012-11-26
715317,osteomyelitis,骨髓炎,,2012-11-26
715318,osteopathy,骨病,,2012-11-26
715319,osteometric trait,骨衡量特性,,2012-11-26
715320,osteomalacia,骨軟化病,,2012-11-26
715321,osteoma,骨瘤,,2012-11-26
715322,osteology,骨學,,2012-11-26
715323,osteolathyrism,骨變形病,,2012-11-26
715324,osteogenic tumor,骨原性腫瘤,,2012-11-26
715325,osteogenic sarcoma,骨原性肉瘤,,2012-11-26
715326,osteogenesis imperfecta,骨發生不全,,2012-11-26
715327,osteodystrophy,骨營養不良,,2012-11-26
715328,osteodystrophia fibrosa,纖維性骨發育不全,,2012-11-26
715329,osteoclastoma,蝕骨細胞瘤,,2012-11-26
715330,osteochondrosarcoma,硬骨軟骨肉瘤,,2012-11-26
715331,osteoblastoma,骨胚細胞瘤,,2012-11-26
715332,osteoarthrosis,非炎性骨關節病,,2012-11-26
715333,osteoarthropathy,骨關節病,,2012-11-26
715334,osteoarthritis,骨關節炎,,2012-11-26
715335,Osteichthyes,硬骨魚綱,,2012-11-26
715336,ossification,骨化,,2012-11-26
715337,osseous,骨的；骨性,,2012-11-26
715338,Ossabau pig,歐沙本豬,,2012-11-26
715339,osmosis,滲透；滲透作用,,2012-11-26
715340,osmophobia,懼臭症,,2012-11-26
715341,osmo-,與「嗅」、「滲」有關之字首,,2012-11-26
715342,osmium tetroxide,四氧化鋨,,2012-11-26
715343,-osis,與「病」有關之字尾,,2012-11-26
715344,Osborne-Mendel rat,奧閩二氏大鼠,,2012-11-26
715345,os penis,陰莖骨,,2012-11-26
715346,os coxae,髖骨,,2012-11-26
715347,Oryzomys palustris,稻鼠,,2012-11-26
715348,Oryzias latipes,青將魚,,2012-11-26
715349,Oryctolagus cuniculus,穴兔,,2012-11-26
715350,Oryctolagus,兔鼠,,2012-11-26
715351,orthotopic graft,正位移植物,,2012-11-26
715352,orthoreovirus,正理奧病毒,,2012-11-26
715353,orthopoxvirus,正痘病毒,,2012-11-26
715354,orthopedic,矯形外科,,2012-11-26
715355,orthomyxovirus,正黏液病毒,,2012-11-26
715356,Oroya fever,俄洛耶熱,,2012-11-26
715357,oropharynx neoplasm,口咽腫瘤,,2012-11-26
715358,ornithosis,鸚鵡病,,2012-11-26
715359,Ornithonyssus brazdiensis,巴西禽刺蟎,,2012-11-26
715360,Ornithonyssus,禽刺蟎屬,,2012-11-26
715361,Ornithodoros,鳥壁蝨屬,,2012-11-26
715362,ornithine carbamoyltransferase,鳥胺酸甲胺醯基移轉酶,,2012-11-26
715363,organophosphate,有機磷,,2012-11-26
715364,organogenesis,器官形成,,2012-11-26
715365,organ culture,器官培養,,2012-11-26
715366,organ,器官,,2012-11-26
715367,oreximania,懼瘦貪食症,,2012-11-26
715368,ordinate,縱線,,2012-11-26
715369,orchitis,睪丸炎,,2012-11-26
715370,orchidectomy,睪丸切除術,,2012-11-26
715371,orcein,地衣褐；苔棕,,2012-11-26
715372,orbital venous sinus,眼靜脈竇,,2012-11-26
715373,orbital sinus,眼竇,,2012-11-26
715374,orbital plexus,眼血管叢,,2012-11-26
715375,orbital gland,眼腺,,2012-11-26
715376,orbital bleeding,眼採血,,2012-11-26
715377,orangutan,紅毛猩猩,,2012-11-26
715378,orange G,酸性的單一偶氮染料,,2012-11-26
715379,oral tissue,口腔組織,,2012-11-26
715380,oral neoplasia,口腔腫瘤,,2012-11-26
715381,oral fluid,口腔液,,2012-11-26
715382,oral flora,口腔微生物叢,,2012-11-26
715383,oral cavity,口腔,,2012-11-26
715384,oral cancer,口腔癌,,2012-11-26
715385,oral administration,口服法,,2012-11-26
715386,oral,口的,,2012-11-26
715387,optochin,奧普多興（一種化學殺菌劑）,,2012-11-26
715388,optic nerve hypoplasia,視神經發育不全,,2012-11-26
715389,optic disk atrophy,視神經盤萎縮；視乳頭萎縮,,2012-11-26
715390,opposable digit,大姆指與其他手指相對,,2012-11-26
715391,opossum,負鼠,,2012-11-26
715392,Opistognathus,後頷鱔屬,,2012-11-26
715393,opisthosoma,後體部,,2012-11-26
715394,Opisthorchis,後睪吸蟲屬,,2012-11-26
715395,opisthaptor,後吸盤,,2012-11-26
715396,ophthalmic venous sinus,眼靜脈竇,,2012-11-26
715397,ophthalmia,眼炎,,2012-11-26
715398,ophiotoxemia,蛇毒血症；蛇毒中毒,,2012-11-26
715399,Ophiopneumicola,爬蟲類肺蟎,,2012-11-26
715400,Ophionyssus natricis,蛇蟎,,2012-11-26
715401,ophidiophobia,懼蛇症,,2012-11-26
715402,Ophidascaris,蛇蛔蟲屬,,2012-11-26
715403,operon network,操縱組網,,2022-05-26
715404,operon,操縱組,,2022-05-26
715405,operculum,鰓蓋；卵蓋,,2012-11-26
715406,operant response,導致性反應,,2012-11-26
715407,operant level,導致性程度,,2012-11-26
715408,operant conditioning,導致性條件,,2012-11-26
715409,operant behavior,導致性行為,,2012-11-26
715410,operant,導致性；操作員；工作員,,2012-11-26
715411,open formula diet,開放性配方飼料,,2012-11-26
715412,oophoritis,卵巢炎,,2012-11-26
715413,ookinete,卵動子,,2012-11-26
715414,oogenesis,卵之生成；卵發生,,2012-11-26
715415,Oodinium pillularis,螈鰓渦鞭毛蟲,,2012-11-26
715416,oodinium disease,渦鞭毛蟲病,,2012-11-26
715417,oocyte collection,集卵,,2012-11-26
715418,oocyst,卵囊,,2012-11-26
715419,oo-,與「卵」有關之字首,,2012-11-26
715420,Onychomys torridus,南方食煌鼠,,2012-11-26
715421,ontogeny of species typical behavior,種別標準行為之個體發生史,,2012-11-26
715422,ontogeny,個體發生史,,2012-11-26
715423,onomatophobia,懼名稱症,,2012-11-26
715424,onomatomania,命名狂,,2012-11-26
715425,onomatology,名稱學,,2012-11-26
715426,oneiromania,嗜夢狂,,2012-11-26
715427,oneirology,夢學,,2012-11-26
715428,oneiroanalysis,夢分析,,2012-11-26
715429,oneiro-,與「夢」有關之字首,,2012-11-26
715430,Oncorhynchus tschawytscha,契努克大鮭,,2012-11-26
715431,Oncorhynchus nerka,眼袋鮭,,2012-11-26
715432,Oncorhynchus kisutch,阿拉斯加鮭,,2012-11-26
715433,oncolytic,溶瘤的,,2012-11-26
715434,oncological research,致癌研究,,2012-11-26
715435,oncogenic virus,致癌病毒,,2012-11-26
715436,oncogenic RNA virus [= oncornavirus],致癌核醣核酸病毒,,2012-11-26
715437,oncogenic DNA virus,致癌去氧核醣核酸病毒,,2012-11-26
715438,oncogenic,致癌的,,2012-11-26
715439,onco-,與「腫瘤」、「腫脹」有關之字首,,2012-11-26
715440,Onchocerca,蟠尾絲蟲屬,,2012-11-26
715441,omphalitis,臍炎,,2012-11-26
715442,omnivorous,雜食性,,2012-11-26
715443,-oma,與「腫瘤」有關之字尾,,2012-11-26
715444,olivomycin,橄欖黴素,,2012-11-26
715445,oliguria,少尿症,,2012-11-26
715446,oligodendroglioma,寡樹突細胞瘤,,2012-11-26
715447,oligomycin,寡黴素,,2012-11-26
715448,oligochaete,寡毛環節動物,,2012-11-26
715449,Oligocene,漸新世（地質的）,,2012-11-26
715450,oligo-,與「少」、「寡」有關之字首,,2012-11-26
715451,olfactory bulb,嗅球,,2012-11-26
715452,olfactory,嗅覺的,,2012-11-26
715453,olfactophobia,懼氣味症,,2012-11-26
715454,olfaction,嗅；嗅覺,,2012-11-26
715455,oleandomycin,澳蘭多黴素,,2012-11-26
715456,old world rat,舊世界大鼠,,2012-11-26
715457,Okamoto strain,岡本品系,,2012-11-26
715458,oite,細菌之生殖型,,2012-11-26
715459,oikophobia,懼成家症,,2012-11-26
715460,oikomania,擾家癖,,2012-11-26
715461,Oestrus ovis,羊蠅幼蟲,,2012-11-26
715462,Oesophagostomum quadrispinulatum,結節線蟲之一種,,2012-11-26
715463,Oesophagostomum dentatum,有齒結節線蟲,,2012-11-26
715464,Oesophagostomum,結節線蟲屬,,2012-11-26
715465,oesophagostomiasis,結節線蟲病,,2012-11-26
715466,odoratism,麝香豌豆中毒,,2012-11-26
715467,odor counteractant,除臭劑,,2012-11-26
715468,Odontopsyllus multispinosis,美州東部兔大跳蚤,,2012-11-26
715469,odontoma,齒瘤,,2012-11-26
715470,oculocutaneous albinoism,眼皮膚白化症,,2012-11-26
715471,oculo-cranio-somatic syndrome,眼睛－顱－軀症候群,,2012-11-26
715472,ocular micrometer,測微器之目鏡,,2012-11-26
715473,ocular fluid sampling,眼液採集,,2012-11-26
715474,ocular discharge,眼分泌物,,2012-11-26
715475,ocular defect,眼缺陷,,2012-11-26
715476,ocular,眼睛的,,2012-11-26
715477,ocular albinoism,眼白化症,,2012-11-26
715478,Octomitus pulcher,鼠腸鞭毛蟲,,2012-11-26
715479,Octomitus muris,鼠微小鞭毛蟲,,2012-11-26
715480,Octomitus,微小鞭毛蟲屬,,2012-11-26
715481,Octodon degus,南美豎毛鼠,,2012-11-26
715482,octoacariosis,八腳蟎病,,2012-11-26
715483,ochronosis,褐黃病；赭色病,,2012-11-26
715484,ochratoxin,赭麴毒素,,2012-11-26
715485,ochlophobia,懼群眾症,,2012-11-26
715486,Ochestosoma,蛇口腔線蟲,,2012-11-26
715487,ocullus,小單眼,,2012-11-26
715488,occluded,咬合的,,2012-11-26
715489,occlusion,咬合；閉口,,2012-11-26
715490,obovoid,類蛋形的,,2012-11-26
715491,obesity,肥胖,,2012-11-26
715492,obesity syndrome,肥胖症候群,,2012-11-26
715493,obese(ob/ob) mouse,肥胖型小鼠,,2012-11-26
715494,obese SHR(spontaneously hypertensive rat),肥胖自發性高血壓大鼠,,2012-11-26
715495,Obeliscoides cuniculi,土撥鼠圓蟲,,2012-11-26
715496,oatmeal,燕麥片,,2012-11-26
715497,O-1-Dimethyl-5-(dicarbethoxyethyl) dithiophosphate,O－1－二甲基－5－（二乙酯乙基）二硫代磷酸鹽,,2012-11-26
715498,NZO (New Zealand obese) mouse,紐西蘭肥胖小鼠,,2012-11-26
715499,NZB/W (New Zealand black/white) mouse,紐西蘭黑與白雜交小鼠,,2012-11-26
715500,nystatin,耐絲菌素,,2012-11-26
715501,nympha,小陰唇,,2012-11-26
715502,nymphomania,慕雄狂,,2012-11-26
715503,nymph,幼蟲,,2012-11-26
715504,Nyctotherus,夜出纖毛蟲屬,,2012-11-26
715505,nyctophobia,懼夜症,,2012-11-26
715506,nyctophilia,嗜夜癖,,2012-11-26
715507,nycto,與「夜」、「暗」有關之字首,,2012-11-26
715508,nutritional disease,營養性疾病,,2012-11-26
715509,nutrition,營養,,2012-11-26
715510,nutrient requirement,營養需求,,2012-11-26
715511,nutrient interaction,養份交互作用,,2012-11-26
715512,nutrient,營養物,,2012-11-26
715513,nutria,海貍鼠；海貍鼠毛皮,,2012-11-26
715514,nursing sickness,哺育病；養護病,,2012-11-26
715515,nursing,哺育；養護,,2012-11-26
715516,nuptial color,婚姻色,,2012-11-26
715517,nullisomatic,缺一對染色體的,,2012-11-26
715518,nudophobia,懼裸體症,,2012-11-26
715519,nudomania,裸體狂；裸體癖,,2012-11-26
